0.39846638	-0.44598582	-0.48936844	0.46497357	-0.42730585	-0.41423732	0.4232216	-0.4674822
-0.4728384	0.54243386	0.466335	-0.52925634	0.5557212	0.5518782	-0.5178253	0.4961965
-0.16341262	0.16779707	0.17727345	-0.14955668	0.17931753	0.22986221	-0.19502419	0.20610046
-0.14861158	0.16341971	0.26608157	-0.19354992	0.19558018	0.20721072	-0.16129053	0.12601824
-0.44977	0.4733234	0.52779657	-0.46267435	0.51046073	0.4990345	-0.4893662	0.42467117
-0.007181139	0.009985154	-0.04263816	-0.0029972643	0.0435903	-0.0036370335	0.020648086	0.04254893
-0.19592139	0.16033919	0.12287594	-0.16623566	0.16942582	0.13746262	-0.1470846	0.15150362
-0.662596	0.69005156	0.6478986	-0.6741895	0.6460193	0.6489119	-0.67004293	0.69413614
-0.8400319	0.76251096	0.74794215	-0.79179454	0.7944055	0.78716135	-0.7603873	0.7840414
-0.3589247	0.35618886	0.32598472	-0.39340708	0.4243171	0.3835176	-0.3741221	0.41728157
-0.59288245	0.5473115	0.5481596	-0.59380704	0.59837335	0.6196124	-0.6222352	0.5800384
-0.53885686	0.6288456	0.55418354	-0.62142706	0.6252907	0.5504962	-0.57161766	0.5865625
-0.20567764	0.19756922	0.122052714	-0.20850556	0.23231305	0.15352148	-0.19208835	0.23854291
-0.09932279	0.08981468	0.021091834	-0.08067805	0.09026174	0.13045134	-0.087322265	0.07699942
-0.16938995	0.17205518	0.14620194	-0.106305525	0.17616774	0.18452375	-0.12604359	0.15273687
-0.045090616	0.06773276	0.18421867	-0.035924975	0.07498366	0.10327595	-0.047421835	0.1050911
-0.8521029	0.85839206	0.8382858	-0.8823467	0.8273095	0.89051235	-0.81431806	0.85679066
-0.5158741	0.4591058	0.48010793	-0.46041787	0.532969	0.45082027	-0.4702352	0.5079109
-0.7079426	0.6867026	0.70024014	-0.72190005	0.74948907	0.77764726	-0.7586178	0.78134954
0.06165483	-0.11361556	-0.09738348	0.032137968	-0.06745534	-0.05932309	0.04605285	-0.108652756
0.16910481	-0.1880198	-0.09418655	0.10176271	-0.18973537	-0.15937726	0.16118038	-0.10209154
0.5493364	-0.539026	-0.45038125	0.48453727	-0.52794933	-0.48724103	0.47945863	-0.5262298
-0.141892	0.16659166	0.17584063	-0.09064958	0.11481959	0.14165172	-0.0710746	0.1342404
-0.32756287	0.37277517	0.39451218	-0.31614122	0.35533354	0.33376753	-0.3975624	0.40626112
-0.3611153	0.42633566	0.29161093	-0.4525319	0.37467062	0.42018956	-0.3603503	0.42284974
-0.14663199	0.09041502	0.114299074	-0.16038382	0.15390658	0.12279867	-0.105048336	0.091066815
-1.2029368	1.144334	1.1773609	-1.1951905	1.1742419	1.1535351	-1.1868348	1.108771
-0.6776013	0.7447173	0.6426332	-0.71460944	0.6783115	0.7240906	-0.6687989	0.66831183
-0.11500958	0.16097574	0.062256105	-0.1431541	0.11893703	0.10992249	-0.19375083	0.112909935
-0.5670513	0.58579916	0.5886446	-0.5667209	0.5490391	0.5689255	-0.56052405	0.5900644
0.22293961	-0.20209663	-0.24482884	0.1794619	-0.21175155	-0.25808987	0.26115724	-0.26692483
0.32410127	-0.2967182	-0.2547784	0.29499894	-0.33433384	-0.33667374	0.25189897	-0.24481346
-0.122376256	0.13704507	0.1267134	-0.18438368	0.15346369	0.14668256	-0.14487988	0.14567824
0.30070797	-0.35416308	-0.29167527	0.31796387	-0.34616166	-0.32084638	0.31103015	-0.26681837
0.41672817	-0.4142743	-0.36820927	0.34493214	-0.38102913	-0.3678792	0.406826	-0.3943439
0.08484547	-0.14013286	-0.14448504	0.05734249	-0.09781975	-0.10877972	0.07705104	-0.1260181
0.16261783	-0.1486527	-0.1440453	0.12767938	-0.16801268	-0.18972106	0.18007225	-0.15339759
0.03853648	-0.089653835	-0.10941264	0.034028597	-0.11763599	-0.06070799	0.082881555	-0.09517533
0.10254588	-0.09964396	-0.16238399	0.11131237	-0.1776042	-0.16489196	0.1141122	-0.1772272
0.948932	-0.9887556	-0.9742867	1.0052551	-1.0117047	-0.949147	0.9835219	-0.9669025
-0.37530255	0.366369	0.41420344	-0.38129202	0.36165622	0.38151985	-0.4022777	0.43342683
0.38538742	-0.32789287	-0.40404597	0.39862567	-0.36899137	-0.33290106	0.41832373	-0.3210893
0.91647506	-0.92973596	-0.8952612	0.86068815	-0.9109683	-0.8713592	0.87101334	-0.88790435
-0.7433791	0.7108309	0.6604771	-0.75070935	0.7747707	0.67482185	-0.72555846	0.7139719
-0.42005113	0.429277	0.35859877	-0.48891574	0.4972409	0.51039636	-0.47622523	0.488759
-0.6511374	0.69653875	0.71103334	-0.72333586	0.7540051	0.7018816	-0.6649384	0.70631313
0.2980656	-0.34750652	-0.33514562	0.270242	-0.27553156	-0.26290715	0.26919162	-0.2929814
-0.10435044	0.2008554	0.18000323	-0.1518766	0.10076144	0.17273581	-0.10849591	0.11360144
0.09012194	-0.030082222	-0.0059120376	0.12412882	-0.087063804	-0.10851898	0.12941594	-0.040018626
-0.35853392	0.39891928	0.3441804	-0.40054905	0.322532	0.36355397	-0.3831289	0.32236546
-0.24261108	0.19242348	0.19085346	-0.26782143	0.2287959	0.27454996	-0.27026302	0.23337096
0.88180935	-0.85138124	-0.9149257	0.8801914	-0.82501185	-0.8497122	0.87347627	-0.80475
0.18985452	-0.1869698	-0.19995166	0.17814396	-0.2055689	-0.27101824	0.23648386	-0.23278257
0.06397449	0.0058887773	0.007880012	0.05058968	-0.085590415	-0.058392126	0.010128023	-0.04811969
-0.3725521	0.3582627	0.36005247	-0.3633064	0.32319856	0.3906533	-0.38476974	0.32883862
0.08337005	-0.05848121	0.016590009	0.03065671	-0.062438995	-0.10061578	0.085942805	-0.07199656
-0.09816868	0.17283794	0.09786322	-0.1330009	0.09159225	0.113867275	-0.13813916	0.09042789
-0.5255129	0.5413411	0.5481822	-0.58050764	0.5091504	0.5475838	-0.5890357	0.58942884
0.48737106	-0.47770232	-0.45221582	0.4630528	-0.4819462	-0.4374778	0.4621001	-0.42405966
-0.20149198	0.28363293	0.2780556	-0.24256708	0.2757182	0.2687472	-0.25266612	0.25221875
-0.3716613	0.37031004	0.34397876	-0.39000183	0.36861438	0.41328612	-0.41501266	0.35370445
0.015404012	0.02471534	0.038778815	-0.0700667	0.008736622	0.024608081	-0.06542771	0.053872876
-0.27864546	0.31403512	0.4254955	-0.3299341	0.34833923	0.34014314	-0.30691856	0.3069706
0.23742971	-0.2117936	-0.22183053	0.25853178	-0.1817099	-0.25535235	0.24377486	-0.16914982
0.22602525	-0.29549292	-0.26335773	0.2501676	-0.20774521	-0.27950466	0.24240841	-0.2429592
0.22442104	-0.27639088	-0.25632986	0.25840113	-0.27114645	-0.25371256	0.23623514	-0.21336809
-0.06387944	0.011844713	0.09238242	-0.077999935	0.083906054	0.05577373	-0.09434295	0.0443747
0.68360484	-0.7114185	-0.6436458	0.7015902	-0.6728833	-0.701527	0.68285924	-0.69029826
0.005471372	0.046835735	0.04531177	-0.021688813	0.028213782	0.0030479252	-0.05956248	-0.0006086447
-0.043271337	0.04083374	0.044558354	-0.029768923	0.0070059723	8.043819e-05	0.0024430722	0.006715332
-0.18384042	0.14919849	0.1599344	-0.18701383	0.1575837	0.15632086	-0.097164705	0.14318044
0.2875978	-0.31418526	-0.20734467	0.28241107	-0.2857404	-0.26710516	0.27284274	-0.3312668
-0.23119594	0.15916549	0.105105065	-0.1720456	0.16404188	0.16602236	-0.2437319	0.20657705
0.6107293	-0.545688	-0.57471013	0.55276936	-0.5490387	-0.55296975	0.6220482	-0.623544
0.33279428	-0.334348	-0.31854084	0.39429912	-0.4000016	-0.34283662	0.40147367	-0.34005886
-0.47996482	0.54256594	0.43188292	-0.45424208	0.5151586	0.4607721	-0.47719127	0.487625
-0.12064247	0.11554617	0.1442583	-0.20455444	0.19259846	0.190298	-0.1714071	0.14935733
-0.40551624	0.38664722	0.38832968	-0.3415284	0.41213092	0.41496578	-0.42599976	0.34580725
-0.014621932	0.011749802	-0.078926235	0.041435305	0.0003910888	-0.035864666	0.06710475	-0.037730426
0.50799567	-0.5464361	-0.4699221	0.5441485	-0.51383173	-0.5021675	0.5658567	-0.4938256
0.48787454	-0.42221215	-0.46468133	0.44913095	-0.45322385	-0.46307582	0.46881697	-0.44369715
0.597947	-0.61493826	-0.6063139	0.6368928	-0.5772019	-0.56347686	0.58404934	-0.60114646
0.028219879	-0.036003847	-0.0803586	0.11196213	-0.061826687	-0.05227448	0.1097794	-0.0908959
0.55804867	-0.5193592	-0.58801264	0.5256458	-0.47924274	-0.47652912	0.50324863	-0.45756322
0.07026094	-0.0006769669	-0.03910167	0.016481342	0.004376385	-0.0021257908	0.075708725	-0.00049597735
0.25043935	-0.24272345	-0.16245073	0.19305234	-0.25237483	-0.223767	0.22075304	-0.18345636
-0.37080032	0.27932382	0.33831215	-0.31789047	0.3779405	0.30151805	-0.33021846	0.30306292
-0.38514078	0.42034757	0.33855966	-0.3820166	0.4226574	0.36634472	-0.3670749	0.41792378
0.13552329	-0.13950455	-0.08165134	0.061557386	-0.08065972	-0.12972337	0.08362546	-0.089307316
-0.12806663	0.09259906	0.1637861	-0.06827128	0.110554785	0.13684149	-0.13065988	0.0605193
0.690498	-0.6244178	-0.6317213	0.6661169	-0.68147457	-0.5984198	0.603304	-0.6761048
0.011376717	-0.014058272	-0.025410645	0.071935795	-0.08231157	-0.047975056	0.007277529	-0.07530124
-0.21414681	0.17813164	0.13908085	-0.19367748	0.14665814	0.21088609	-0.18938239	0.19229501
0.040083036	-0.05574665	-0.028096413	0.047372375	0.03916976	0.033484902	-0.0009758287	-0.015054865
-0.8832184	0.89578605	0.9328277	-0.89749384	0.94561285	0.8496665	-0.9515746	0.8622091
0.41837934	-0.363494	-0.34146276	0.41002914	-0.3650749	-0.4007968	0.3438191	-0.42118907
0.41706672	-0.3844392	-0.3668528	0.45216578	-0.37709266	-0.4429758	0.40287563	-0.35524878
-0.73358643	0.8093074	0.71712524	-0.7497523	0.74062514	0.74206984	-0.78992444	0.7739746
0.0921799	-0.1400422	-0.09773187	0.15093629	-0.13426124	-0.15911919	0.15188399	-0.09311525
0.70974934	-0.7297274	-0.66701406	0.7224481	-0.6965419	-0.67657673	0.7268761	-0.652418
-0.3254427	0.31831986	0.31917068	-0.26961693	0.2500192	0.24547078	-0.26370233	0.25671688
0.0777165	-0.0788877	-0.105860926	0.02577221	-0.06473972	-0.005999617	0.029779376	-0.051835407
0.36476222	-0.37103295	-0.2916405	0.35616136	-0.34359673	-0.39027414	0.33974776	-0.35552126
-0.66933864	0.678165	0.6811701	-0.6942738	0.6990199	0.67287076	-0.7073164	0.71149355
0.58107287	-0.5860424	-0.556452	0.5610449	-0.50808805	-0.5674678	0.51701075	-0.54646504
-0.31526798	0.33631867	0.24364957	-0.32264733	0.31093732	0.32732275	-0.32732925	0.27774262
-0.083369404	0.046340153	0.0023688755	-0.024440438	0.04031598	0.08631301	-0.056261715	0.03781476
-0.2656423	0.25151682	0.2724477	-0.21661524	0.21148375	0.2242705	-0.26373497	0.21519107
0.77855843	-0.7623766	-0.76211727	0.74614817	-0.7675293	-0.755893	0.70530283	-0.69216126
0.32644045	-0.3266733	-0.3344217	0.37552664	-0.38150808	-0.33016118	0.3707148	-0.36526853
0.015879804	0.036101207	0.057798304	0.010496789	-0.0261094	0.0135561945	-0.048994225	0.026419302
-0.27991915	0.31208086	0.2639817	-0.26265344	0.35482424	0.31097597	-0.32880816	0.3318706
-0.15020166	0.11235974	0.106975585	-0.12849301	0.07515376	0.088597514	-0.10189821	0.07457751
-0.21292526	0.19624181	0.24657853	-0.16772066	0.1669703	0.20255217	-0.16394939	0.15716015
-0.2824768	0.3112768	0.3619005	-0.31521207	0.34453171	0.29837063	-0.3490054	0.3316383
0.11178138	-0.058192436	-0.10205937	0.02313537	-0.064193614	-0.09474703	0.115225784	-0.10849232
-0.18319887	0.14349496	0.17716867	-0.19701137	0.17779362	0.17087443	-0.13389418	0.20623086
0.0030422425	-0.058407657	-0.045884527	0.032248545	-0.06246605	0.014319229	0.040497735	0.027186407
-0.24997577	0.30567476	0.27324244	-0.33219063	0.3541376	0.33833557	-0.27232236	0.34581357
-0.08664663	0.1055202	0.039586302	-0.08697701	0.12354164	0.067704305	-0.11271179	0.12892239
-0.46550956	0.53977966	0.46193433	-0.50540763	0.5544551	0.49500415	-0.46125492	0.5443805
0.08759341	-0.09971742	-0.06716854	0.047103453	-0.07013299	-0.036995783	0.06947776	-0.072228335
-0.02547028	0.11131059	0.13860814	-0.06816435	0.039718755	0.117885746	-0.1186145	0.09663472
-0.21039732	0.22951572	0.21340415	-0.17443027	0.19825761	0.20587999	-0.21618406	0.1591568
-0.27094573	0.29237533	0.2389696	-0.2576709	0.27989885	0.29477242	-0.28742495	0.2573145
0.33817393	-0.32421398	-0.24998148	0.27233347	-0.2415706	-0.29917344	0.2788256	-0.30096588
-0.36337334	0.38460135	0.32517037	-0.38765362	0.34873837	0.38135666	-0.435289	0.42495233
0.004513139	-0.0034339058	-0.075648	0.07263075	-0.080518365	-0.00797431	0.04226203	-0.05053094
0.024221512	-0.07294904	0.010091533	0.06614981	-0.04105454	0.012761458	0.08269004	-0.052041877
-0.33241507	0.34209988	0.32996958	-0.2989181	0.3887475	0.37543258	-0.34788007	0.33046997
0.75243926	-0.6833813	-0.72485757	0.6979756	-0.7106558	-0.73899704	0.6774305	-0.7221184
-0.87065023	0.84650254	0.8639999	-0.87954694	0.8619197	0.82536453	-0.7909913	0.789815
-0.22466332	0.2180066	0.21557128	-0.26618612	0.1772602	0.1805687	-0.2563129	0.20672104
-0.056789737	0.07902516	0.044514265	-0.070697345	0.06910449	0.10968709	-0.052842785	0.045390982
0.28073153	-0.2998653	-0.29421717	0.29108083	-0.24388725	-0.3308617	0.32206735	-0.31317732
-0.0618967	0.09763895	0.079357095	-0.08376642	0.11828936	0.03180289	-0.057773117	0.10075469
-0.1239932	0.081684574	0.0621846	-0.09745017	0.1080964	0.08144818	-0.07540031	0.052795712
-0.30196077	0.27668786	0.2587462	-0.29618976	0.2599886	0.27179652	-0.26065934	0.31159696
0.25871328	-0.23870379	-0.23686323	0.27451104	-0.2574361	-0.25371104	0.30462486	-0.2798075
0.04051992	0.015003898	0.020887267	0.038607255	0.03127646	-0.00921179	-0.0013606208	-0.06534395
-0.033187445	0.041760042	0.01640113	-0.060912035	0.08322501	0.034932345	-0.044131983	0.10110505
0.26813734	-0.31712526	-0.23297581	0.26638788	-0.2894569	-0.30797598	0.2690705	-0.33576217
-0.47190037	0.54134315	0.53743285	-0.47083747	0.5736289	0.56802464	-0.5668376	0.4786827
-0.25487843	0.24088009	0.22609901	-0.2296776	0.24796131	0.22925107	-0.26899722	0.22018972
0.002971174	-0.04555335	0.03158817	0.036159743	0.0036712862	-0.08674286	0.025431005	-0.05721072
0.23056477	-0.18620527	-0.1735315	0.1595271	-0.23708127	-0.22248955	0.22911735	-0.23672564
0.0005499102	-0.005275945	0.00505574	-0.0059675435	0.025443897	-0.034663763	0.02345496	-0.0024372682
-0.22595912	0.3314266	0.25546736	-0.29727262	0.24906975	0.28173253	-0.2573472	0.26830006
0.25210127	-0.2962011	-0.2535647	0.2894789	-0.26438832	-0.30701652	0.22037007	-0.2442515
0.30310705	-0.37256792	-0.37046924	0.34379983	-0.3210695	-0.37854633	0.360332	-0.3037547
0.6413747	-0.58262074	-0.5534683	0.56329435	-0.6242381	-0.61666393	0.59736454	-0.63764304
0.50905114	-0.5486673	-0.5785509	0.5656457	-0.5861819	-0.50347567	0.5470407	-0.5468142
0.1270425	-0.160469	-0.15045081	0.1601027	-0.13186002	-0.1883953	0.15374546	-0.19906813
0.19788644	-0.21320362	-0.21749249	0.24684356	-0.19437385	-0.15833269	0.17947398	-0.1998019
-0.026014943	0.0655931	0.020746784	-0.00067575905	0.066459775	0.052603725	-0.075168446	0.03626999
0.36262494	-0.37132418	-0.26787865	0.37208843	-0.31603056	-0.33221403	0.38654098	-0.31228048
0.39705867	-0.34857798	-0.34655812	0.3401495	-0.3742692	-0.34685412	0.40259978	-0.3391331
-0.5424556	0.5531656	0.50198287	-0.538021	0.50633806	0.4966394	-0.5386978	0.5137963
0.20153446	-0.16906276	-0.15595336	0.18858387	-0.12607238	-0.18844356	0.1576344	-0.1428657
-0.30434117	0.26412964	0.30067584	-0.27952185	0.26651672	0.3243141	-0.31069922	0.31811428
-0.14649485	0.13284124	0.060183726	-0.14773728	0.09136911	0.07181173	-0.07117343	0.15263183
0.63119	-0.68340003	-0.5826374	0.6162807	-0.5769823	-0.588023	0.60626453	-0.5985353
0.21347883	-0.26999143	-0.2846483	0.27345684	-0.22332011	-0.27306026	0.24741001	-0.26020864
0.37982664	-0.41248056	-0.46557906	0.4271718	-0.41948488	-0.38801765	0.41313165	-0.34030032
-0.17067227	0.1621272	0.18049128	-0.13254257	0.16454157	0.15274315	-0.20605642	0.15611202
-0.19432174	0.20856197	0.18529095	-0.24929735	0.27086344	0.19159973	-0.24226092	0.19961716
0.04526574	-0.053453308	-0.026061807	-0.023448786	-0.007188244	0.040213343	0.025732905	0.045683544
-0.56014985	0.518341	0.57069755	-0.51320654	0.5877184	0.48055992	-0.5402947	0.56066793
0.3208585	-0.36362743	-0.3257327	0.34679008	-0.36384043	-0.38483936	0.33396602	-0.3798769
0.23612973	-0.24615227	-0.25100198	0.31753373	-0.28480655	-0.2895411	0.27677846	-0.24931604
-0.23190716	0.28114855	0.30847055	-0.2715598	0.2452391	0.2282416	-0.30840784	0.23879607
0.3760638	-0.40991727	-0.3325871	0.34439352	-0.41045174	-0.33202538	0.35769063	-0.32120654
0.11152171	-0.077176265	-0.066339746	0.08882489	-0.115672246	-0.08348506	0.16592377	-0.10856991
-0.6766994	0.68992597	0.66704184	-0.6780914	0.7295516	0.65024877	-0.676418	0.71285075
-0.20491312	0.25457695	0.21759896	-0.26396745	0.21822867	0.2503251	-0.21741991	0.23059313
0.16035482	-0.20310053	-0.19674951	0.1321188	-0.14040864	-0.14557044	0.19390112	-0.18917657
0.39940748	-0.4134973	-0.40291372	0.3971198	-0.4726298	-0.46663794	0.46032068	-0.43875232
0.08651153	-0.042414237	-0.05778175	0.0008719729	-0.082527384	-0.024447052	0.07611353	-0.06653541
-0.20106831	0.2300323	0.12004869	-0.21294726	0.22642033	0.26552698	-0.22125386	0.19039223
-0.8743679	0.8272968	0.8604484	-0.85816646	0.86846715	0.8309637	-0.8601278	0.83819616
-0.32721996	0.30392015	0.37376896	-0.32936758	0.30972683	0.32210356	-0.3319997	0.25119248
-0.021161128	0.04097431	0.09799417	-0.012950248	-0.03514279	-0.041076954	-0.035748094	0.023249364
0.10602545	-0.15664586	-0.17097574	0.13366413	-0.14552064	-0.12655729	0.14402676	-0.057880998
-0.31234714	0.35253093	0.28905517	-0.2733672	0.29229957	0.33917022	-0.34292302	0.26517957
-0.26868382	0.2556472	0.22557153	-0.23151791	0.24670334	0.25428975	-0.23793681	0.27903044
-0.6368123	0.68117374	0.6069559	-0.6905151	0.63468385	0.6763228	-0.7065292	0.6915408
-0.029836735	0.056852117	-0.0481534	-0.035677724	0.04092902	-0.010753211	-0.028953215	0.0050971815
-0.056560226	0.064378016	0.17656757	-0.07202232	0.087511145	0.08766948	-0.06365892	0.09323668
-0.06445585	0.152173	0.13813378	-0.15744098	0.06440882	0.103169166	-0.09830259	0.080912635
0.023727827	0.047757626	-0.013730599	-0.009712242	-0.007054554	0.052707445	-0.023751557	0.063462004
-0.09015484	0.19206725	0.15328194	-0.18370827	0.16685803	0.17355922	-0.17663851	0.18932551
-0.30341673	0.3411604	0.28849334	-0.31853718	0.34159395	0.332196	-0.36434284	0.27863693
-0.36134803	0.27876475	0.32649294	-0.31984505	0.285777	0.31593874	-0.30266604	0.28554973
-0.7730547	0.7421487	0.8041697	-0.7242001	0.7238591	0.7522553	-0.7197664	0.73205966
-0.44279388	0.45003825	0.4639183	-0.4633668	0.511071	0.4957991	-0.43148187	0.504287
-0.41496497	0.42732856	0.48751104	-0.4264115	0.44716144	0.39670914	-0.4587049	0.44510317
-0.25160438	0.27803198	0.25181228	-0.2436303	0.29899675	0.302768	-0.31230804	0.26420093
0.26362565	-0.24762173	-0.23612991	0.24608444	-0.31408045	-0.3135885	0.25432372	-0.31634125
-0.61277217	0.54119533	0.5605252	-0.6088234	0.5914756	0.54641384	-0.6097227	0.538124
-0.19361448	0.24113563	0.19964541	-0.23945022	0.23768722	0.21116719	-0.20689915	0.2365879
-0.049007095	0.04004695	0.040028475	-0.020576278	0.032973032	0.002179602	-0.03812397	0.026755381
0.39035326	-0.34568864	-0.41465005	0.3746876	-0.3896996	-0.35776457	0.35393465	-0.357604
0.6645319	-0.6391936	-0.62115043	0.62808245	-0.622615	-0.6611026	0.624047	-0.6487381
-0.35396814	0.35343122	0.35400707	-0.35750768	0.38292018	0.39423585	-0.38691688	0.32426205
-0.46593598	0.40131095	0.32701883	-0.4221166	0.43497488	0.4564265	-0.3853739	0.39486486
0.20589268	-0.251871	-0.2670347	0.15890037	-0.25066552	-0.16742922	0.22934242	-0.23099767
-0.13067387	0.16070037	0.17188735	-0.14474861	0.13751364	0.1894355	-0.16587017	0.1203697
0.031206127	-0.011285072	0.0275011	-0.0020341326	-0.0037790665	0.015168627	-0.03228727	-0.016306393
-0.24281086	0.22327282	0.31080127	-0.23298131	0.22549719	0.23276801	-0.24577224	0.30034202
0.083250925	-0.06475868	-0.091479674	0.04040435	-0.05000894	-0.06195381	0.08088081	-0.04960378
0.69103026	-0.6797127	-0.6469861	0.6896609	-0.6597735	-0.6799281	0.6745109	-0.6434439
-0.5069105	0.45792532	0.5191659	-0.43167216	0.5001884	0.4535771	-0.48261687	0.46809593
0.35136935	-0.2752693	-0.22911628	0.31703594	-0.29723403	-0.32009536	0.26920933	-0.304202
0.81245625	-0.7981092	-0.80875397	0.71207863	-0.80512184	-0.8043577	0.8090121	-0.7127976
0.12855655	-0.18134554	-0.23316282	0.16277309	-0.12853397	-0.14561789	0.18248485	-0.17126806
-0.17940359	0.14847462	0.17485282	-0.22444093	0.20714362	0.14322643	-0.14203802	0.2032733
-0.63448393	0.586912	0.5927217	-0.58932596	0.6720809	0.5912108	-0.65453213	0.66270936
-0.08078417	0.12178746	0.11472244	-0.0383721	0.101292916	0.10787102	-0.060259264	0.035797417
0.0066599264	-0.08516182	-0.13043308	0.095683254	-0.057248153	-0.0034338124	0.01668531	-0.031623054
-0.010680246	0.072346635	0.15619187	-0.040991478	0.09828312	0.04796721	-0.04134118	0.06639016
0.27603272	-0.23346065	-0.28942505	0.2751306	-0.28810224	-0.23246123	0.23106295	-0.27694976
0.60893524	-0.5971489	-0.5212107	0.59914196	-0.53843737	-0.6197769	0.5435864	-0.58399343
-0.3199734	0.3226232	0.25750297	-0.37329826	0.35380358	0.36767614	-0.37683555	0.3350917
1.1841645	-1.1158798	-1.1879689	1.1606368	-1.196402	-1.1091908	1.1071558	-1.1378101
0.38097775	-0.37704906	-0.34616548	0.37339428	-0.38963112	-0.42419583	0.36992753	-0.3946798
0.021316256	0.0066976473	0.061225247	-0.00980289	0.032405656	0.01085063	0.047373034	0.011166196
0.29681194	-0.2819998	-0.4103622	0.28354618	-0.27224323	-0.27397636	0.26406962	-0.28943607
-0.25519532	0.30718762	0.23565158	-0.28527737	0.28397885	0.29664814	-0.31641397	0.2776498
-0.12303949	0.04198015	0.07577511	-0.05892592	0.11255286	0.08671271	-0.044410925	0.109046645
-0.9328006	0.9114326	0.90624803	-0.92691964	0.9787917	0.9511378	-0.9422118	0.91775435
-0.4107427	0.42173097	0.34277973	-0.4207274	0.37731385	0.42948255	-0.45742637	0.37647545
0.9339152	-0.873667	-0.90543085	0.890469	-0.9011308	-0.88237643	0.86045814	-0.8497843
0.339524	-0.28698525	-0.37583503	0.3038942	-0.3270316	-0.34577128	0.36128363	-0.32952896
0.12593353	-0.06980408	0.041784488	0.08612417	-0.040598806	-0.07241434	0.06797494	-0.09648811
0.2816218	-0.3118407	-0.3350422	0.24184197	-0.29772532	-0.27532944	0.28538397	-0.29605928
-0.58704656	0.55541044	0.6059492	-0.60332686	0.588475	0.55716854	-0.62209314	0.551743
-0.17138402	0.17828518	0.18875949	-0.16890855	0.22497253	0.18321536	-0.22328004	0.1969741
0.025132686	0.05140699	0.058620505	0.011785459	0.044649653	-0.015924722	-0.0044382387	0.026549587
-0.06417095	0.09891778	0.11603335	-0.09784335	0.11576907	0.123445466	-0.049705695	0.13882355
0.48530534	-0.48597524	-0.45906705	0.5313474	-0.5146102	-0.5186625	0.50001824	-0.52535427
0.15851961	-0.06219294	-0.07693075	0.14387134	-0.07173571	-0.1638285	0.09481122	-0.1569858
0.78178215	-0.77169824	-0.7054359	0.7842931	-0.7641568	-0.7889018	0.7120302	-0.77809685
-0.12322795	0.10310407	0.15015103	-0.08070954	0.1419093	0.10031463	-0.08626405	0.09884246
0.17189077	-0.20132557	-0.11478447	0.1958558	-0.20909359	-0.17322522	0.15578079	-0.14148109
0.20829034	-0.18566218	-0.14879788	0.23814186	-0.2370266	-0.17952202	0.2127944	-0.23975335
-0.18782088	0.20540822	0.20600295	-0.21717827	0.20434314	0.20344397	-0.21319924	0.24868047
0.3062355	-0.31828472	-0.30839702	0.3330596	-0.25215495	-0.25878763	0.30859572	-0.2849442
-0.23225042	0.23364463	0.24541862	-0.24834104	0.28791904	0.2994894	-0.21007526	0.24285497
0.49238998	-0.5474474	-0.5803107	0.56639206	-0.58224255	-0.57319206	0.56531155	-0.56897235
0.7436152	-0.7165918	-0.7788863	0.7228675	-0.7430923	-0.73410493	0.71742636	-0.7099308
-0.29032418	0.2575444	0.3408623	-0.29825392	0.289658	0.3087352	-0.25016293	0.281837
-0.74680305	0.76766443	0.755888	-0.7482855	0.8028749	0.7650757	-0.75164896	0.79220027
-0.60720736	0.61759233	0.6449628	-0.64942425	0.68542874	0.5732021	-0.6134043	0.627562
0.3170931	-0.3636133	-0.26075807	0.38322154	-0.32458168	-0.30597538	0.36535642	-0.3624931
0.5312933	-0.5074333	-0.5211988	0.5839512	-0.57171375	-0.57501733	0.54276615	-0.56560946
0.44254822	-0.4271453	-0.35565913	0.4750921	-0.48906106	-0.4491191	0.39512253	-0.42909393
-0.217786	0.18837935	0.23363261	-0.16276954	0.1943472	0.19847049	-0.22267391	0.19221283
-0.5886912	0.57931626	0.53330857	-0.54348975	0.56566775	0.55596006	-0.62505674	0.62189114
-0.79996085	0.83532465	0.82884055	-0.81305724	0.7984935	0.80358535	-0.8007988	0.7423383
-0.21305597	0.14330234	0.16281354	-0.14780603	0.17173988	0.1578555	-0.14658275	0.13949382
-0.1422897	0.109241486	0.16801693	-0.12686872	0.13664648	0.13078874	-0.07956094	0.096263185
0.28416428	-0.30232254	-0.28776017	0.3221989	-0.28403553	-0.29284012	0.30357635	-0.2610452
-0.18002176	0.14070705	0.12694205	-0.17526203	0.1779019	0.2098737	-0.19184536	0.19490464
0.2739851	-0.17374277	-0.21882953	0.22318657	-0.19938788	-0.21566728	0.23801458	-0.25753537
0.1612072	-0.10754151	-0.13738538	0.085789904	-0.12694578	-0.12921546	0.15672636	-0.072409496
0.2146007	-0.16701144	-0.12393307	0.15505432	-0.12054754	-0.16556823	0.16844375	-0.17579444
0.27294257	-0.26241183	-0.26731557	0.18427613	-0.19821823	-0.22283408	0.17608716	-0.22562578
-0.40219253	0.43979347	0.46793398	-0.42373472	0.3767274	0.34225976	-0.44642353	0.42455453
0.4745401	-0.43202165	-0.44150382	0.42975754	-0.4849809	-0.4505711	0.45037672	-0.40804663
-0.19022968	0.22885391	0.2155746	-0.1556901	0.15592225	0.21099947	-0.20762262	0.24051991
